Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
"TP2","TestPoint","TestPoint_Keystone_5019_Minature",5.2400,-14.5200,90.0000,bottom
"TP4","TestPoint","TestPoint_Keystone_5019_Minature",5.2900,-5.8200,-90.0000,bottom
